myownaccuracy,respcorrs,minNrPractice,considerNrTrials,Instr_resp.keys,Instr_resp.rt,taskGoresp.keys,taskGoresp.rt,warmup_resp.keys,warmup_resp.corr,warmup_resp.rt,myownaccuracyCORR,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,first_character,second_character,Cue,left_categ,centleft_categ,centright_categ,right_categ,corr_ans,trial_cond,switch_cond,cuedCharacter,obj_category,image,participant,date,expName,psychopyVersion,OS,frameRate,task_resp.keys,task_resp.corr,task_resp.rt,task_loop.thisRepN,task_loop.thisTrialN,task_loop.thisN,task_loop.thisIndex,task_loop.ran,list_loop.thisRepN,list_loop.thisTrialN,list_loop.thisN,list_loop.thisIndex,list_loop.ran,conditions
1,[],,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/swimgoggles.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.591825,0,1,1,1,1,,,,,,
0,[1],,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,3,0,2,stimuli/m5.jpg,Outdoor activity & sport item,stimuli/objects/outdoorheater.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,2.20357,0,2,2,2,1,,,,,,
1,[1],,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/adjustablewrench01b.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,2.121705,0,3,3,3,1,,,,,,
0,"[1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,3,0,2,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/phonejack.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,0.97318,0,4,4,4,1,,,,,,
1,"[1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,4,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/patioumbrella.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,0.853345,0,5,5,5,1,,,,,,
1,"[1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,1,0,2,stimuli/m5.jpg,Electronic device & accessory,stimuli/objects/wire.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,3.34151,0,6,6,6,1,,,,,,
0,"[1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,2,0,2,stimuli/m5.jpg,Kitchen & utensil,stimuli/objects/cowbell.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,2.661675,0,7,7,7,1,,,,,,
1,"[1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,1,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/baseball01a.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,1.385935,0,8,8,8,1,,,,,,
1,"[1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,4,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/bikehelmet.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,0.66827,0,9,9,9,1,,,,,,
1,"[1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/canoepaddle02.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.436445,0,10,10,10,1,,,,,,
0,"[1,1,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,3,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/leafrake.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,1.451065,0,11,11,11,1,,,,,,
0,"[1,1,1,1,1,1,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/lawnmower.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,3.083645,0,12,12,12,1,,,,,,
0,"[1,1,1,1,1,1,0,0]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/reflector.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,2.32037,0,13,13,13,1,,,,,,
0,"[1,1,1,1,1,1,0,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,2,0,2,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/fryingpan02a.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,1.090085,0,14,14,14,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0]",,,,,,,,,,0,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,4,0,2,stimuli/m2.jpg,Kitchen & utensil,stimuli/objects/muffintray01.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,1.48965,0,15,15,15,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,3,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/pliers02b.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,2.77632,0,16,16,16,1,,,,,,
0,"[1,1,1,1,1,1,0,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,2,0,2,stimuli/m5.jpg,Electronic device & accessory,stimuli/objects/papershredder.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,0,2.13818,0,17,17,17,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/boatmotor.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.11653,0,18,18,18,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,1,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/drillbit03a.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,2.086075,0,19,19,19,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Kitchen & utensil.png,3,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/lifesaver.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,2.15922,0,20,20,20,1,,,,,,
0,"[1,1,1,1,1,1,0,0,0,1,1,1,1]",,,,,,,,,,0,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,4,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/tape02a.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,0,2.21958,0,21,21,21,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,4,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/ellipticalmachine.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,0.986305,0,22,22,22,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,3,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/wheelbarrow01.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,2.211125,0,23,23,23,1,,,,,,
0,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,1,0,2,stimuli/m2.jpg,Electronic device & accessory,stimuli/objects/scanner.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,0,0.802945,0,24,24,24,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Kitchen & utensil.png,1,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/boltcutter.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,3.05138,0,25,25,25,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,1,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,2,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/gluetube.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,3.06156,0,26,26,26,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Hand labour tool & accessory.png,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,4,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/volleyball.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,0.9416,0,27,27,27,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,1,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,3,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/sportbag.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,3,1,1.369585,0,28,28,28,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m5.jpg,stimuli/m2.jpg,2,stimuli/Electronic device & accessory.png,stimuli/Outdoor activity & sport item.png,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,2,1,2,stimuli/m2.jpg,Outdoor activity & sport item,stimuli/objects/hockeygoaliemask.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,2,1,1.445185,0,29,29,29,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,stimuli/Hand labour tool & accessory.png,4,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/pressurewasher.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,4,1,1.60514,0,30,30,30,1,,,,,,
1,"[1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1]",,,,,,,,,,1,,,,,,stimuli/m2.jpg,stimuli/m5.jpg,2,stimuli/Hand labour tool & accessory.png,stimuli/Kitchen & utensil.png,stimuli/Outdoor activity & sport item.png,stimuli/Electronic device & accessory.png,1,1,2,stimuli/m5.jpg,Hand labour tool & accessory,stimuli/objects/saw02b.jpg,13,2021-05-04_10h01.38.127,premceCat2_ses-02_part-01_label-phase1,2020.2.9,Win32,60,1,1,1.56173,0,31,31,31,1,,,,,,
